"Player Position X {0.100}","Player Position Y {0.100}","Player Position Z {0.100}","Head Rotation X {0.100}","Head Rotation Y {0.100}","Head Rotation Z {0.100}","Player Height {0.100}","Object Viewed by Player {0.100}","Simulation Timings {0.200}"
6.610,0.000,3.290,353.874,258.230,358.839,0.815,,
6.610,0.000,3.290,353.879,258.227,358.818,0.815,,
6.610,0.000,3.290,353.874,258.214,358.843,0.815,,
6.610,0.000,3.290,353.872,258.215,358.849,0.815,,
6.610,0.000,3.290,353.873,258.213,358.841,0.815,,
6.610,0.000,3.290,353.864,258.215,358.832,0.815,,
6.610,0.000,3.290,353.872,258.216,358.836,0.815,,
6.610,0.000,3.290,353.873,258.217,358.833,0.815,,
6.610,0.000,3.290,353.867,258.226,358.833,0.815,,
6.610,0.000,3.290,353.857,258.217,358.853,0.815,,
6.610,0.000,3.290,353.851,258.216,358.854,0.815,,
6.610,0.000,3.290,353.864,258.212,358.859,0.815,,
6.610,0.000,3.290,353.860,258.214,358.864,0.815,,
6.610,0.000,3.290,353.861,258.208,358.865,0.815,,
6.610,0.000,3.290,353.865,258.216,358.855,0.815,,
6.610,0.000,3.290,353.860,258.208,358.861,0.815,,
6.610,0.000,3.290,353.866,258.214,358.861,0.815,,
6.610,0.000,3.290,353.853,258.218,358.860,0.815,,
6.610,0.000,3.290,353.870,258.213,358.849,0.815,,
6.610,0.000,3.290,353.875,258.205,358.845,0.815,,
6.610,0.000,3.290,353.883,258.209,358.827,0.815,,
6.610,0.000,3.290,353.889,258.209,358.823,0.815,,
6.610,0.000,3.290,353.876,258.199,358.834,0.815,,
6.610,0.000,3.290,353.875,258.201,358.841,0.815,,
6.610,0.000,3.290,353.863,258.206,358.855,0.815,,
6.610,0.000,3.290,353.846,258.202,358.871,0.815,,
6.610,0.000,3.290,353.840,258.206,358.867,0.815,,
6.610,0.000,3.290,353.841,258.201,358.853,0.815,,
6.610,0.000,3.290,353.837,258.206,358.838,0.815,,
6.610,0.000,3.290,353.839,258.206,358.849,0.815,,
6.610,0.000,3.290,353.854,258.209,358.843,0.815,,
6.610,0.000,3.290,353.856,258.200,358.849,0.815,,
6.610,0.000,3.290,353.860,258.205,358.843,0.815,,
6.610,0.000,3.290,353.863,258.204,358.855,0.815,,
6.610,0.000,3.290,353.858,258.201,358.860,0.815,,
6.610,0.000,3.290,353.867,258.208,358.843,0.815,,
6.610,0.000,3.290,353.853,258.204,358.845,0.815,,
6.610,0.000,3.290,353.846,258.207,358.843,0.815,,
6.610,0.000,3.290,353.863,258.213,358.827,0.815,,
6.610,0.000,3.290,353.873,258.212,358.810,0.815,,
6.610,0.000,3.290,353.884,258.209,358.817,0.815,,
6.610,0.000,3.290,353.896,258.207,358.801,0.815,,
6.610,0.000,3.290,353.895,258.203,358.816,0.815,,
6.610,0.000,3.290,353.888,258.215,358.803,0.815,,
6.610,0.000,3.290,353.895,258.206,358.805,0.815,,
6.610,0.000,3.290,353.892,258.209,358.801,0.815,,
6.610,0.000,3.290,353.898,258.214,358.799,0.815,,
6.610,0.000,3.290,353.895,258.208,358.801,0.815,,
6.610,0.000,3.290,353.891,258.217,358.820,0.815,,
6.610,0.000,3.290,353.883,258.210,358.820,0.815,,
6.610,0.000,3.290,353.893,258.211,358.814,0.815,,
6.610,0.000,3.290,353.881,258.210,358.826,0.815,,
6.610,0.000,3.290,353.875,258.212,358.843,0.815,,
6.610,0.000,3.290,353.867,258.222,358.846,0.815,,
6.610,0.000,3.290,353.855,258.235,358.850,0.815,,
6.610,0.000,3.290,353.876,258.219,358.828,0.815,,
6.610,0.000,3.290,353.864,258.219,358.835,0.815,,
6.610,0.000,3.290,353.871,258.225,358.831,0.815,,
6.610,0.000,3.290,353.869,258.229,358.834,0.815,,
6.610,0.000,3.290,353.872,258.221,358.826,0.815,,
6.610,0.000,3.290,353.869,258.216,358.828,0.815,,
6.610,0.000,3.290,353.871,258.220,358.834,0.815,,
6.610,0.000,3.290,353.860,258.229,358.844,0.815,,
6.610,0.000,3.290,353.858,258.224,358.848,0.815,,
6.610,0.000,3.290,353.847,258.223,358.863,0.815,,
6.610,0.000,3.290,353.835,258.229,358.861,0.815,,
6.610,0.000,3.290,353.849,258.223,358.842,0.815,,
6.610,0.000,3.290,353.845,258.226,358.858,0.815,,
6.610,0.000,3.290,353.850,258.225,358.842,0.815,,
6.610,0.000,3.290,353.851,258.217,358.840,0.815,,
6.610,0.000,3.290,353.856,258.227,358.824,0.815,,
6.610,0.000,3.290,353.864,258.217,358.825,0.815,,
6.610,0.000,3.290,353.863,258.225,358.818,0.815,,
6.610,0.000,3.290,353.866,258.222,358.807,0.815,,
6.610,0.000,3.290,353.867,258.216,358.806,0.815,,
6.610,0.000,3.290,353.868,258.210,358.805,0.815,,
6.610,0.000,3.290,353.872,258.210,358.794,0.815,,
6.610,0.000,3.290,353.862,258.210,358.796,0.815,,
6.610,0.000,3.290,353.852,258.203,358.804,0.815,,
6.610,0.000,3.290,353.862,258.212,358.804,0.815,,
6.610,0.000,3.290,353.851,258.207,358.820,0.815,,
6.610,0.000,3.290,353.854,258.210,358.822,0.815,,
6.610,0.000,3.290,353.857,258.207,358.810,0.815,,
6.610,0.000,3.290,353.873,258.201,358.813,0.815,,
6.610,0.000,3.290,353.885,258.197,358.806,0.815,,
6.610,0.000,3.290,353.875,258.196,358.810,0.815,,
6.610,0.000,3.290,353.871,258.198,358.825,0.815,,
6.610,0.000,3.290,353.870,258.201,358.831,0.815,,
6.610,0.000,3.290,353.860,258.207,358.832,0.815,,
6.610,0.000,3.290,353.872,258.200,358.824,0.815,,
6.610,0.000,3.290,353.860,258.211,358.826,0.815,,
6.610,0.000,3.290,353.863,258.206,358.837,0.815,,
6.610,0.000,3.290,353.860,258.204,358.853,0.815,,
6.610,0.000,3.290,353.866,258.203,358.852,0.815,,
6.610,0.000,3.290,353.887,258.207,358.826,0.815,,
6.610,0.000,3.290,353.867,258.200,358.847,0.815,,
6.610,0.000,3.290,353.872,258.209,358.832,0.815,,
6.610,0.000,3.290,353.878,258.201,358.835,0.815,,
6.610,0.000,3.290,353.865,258.203,358.843,0.815,,
6.610,0.000,3.290,353.880,258.212,358.842,0.815,,
6.610,0.000,3.290,353.868,258.209,358.853,0.815,,
6.610,0.000,3.290,353.857,258.202,358.859,0.815,,
6.610,0.000,3.290,353.863,258.208,358.854,0.815,,
6.610,0.000,3.290,353.866,258.203,358.858,0.815,,
6.610,0.000,3.290,353.873,258.210,358.841,0.815,,
6.610,0.000,3.290,353.877,258.205,358.842,0.815,,
6.610,0.000,3.290,353.878,258.205,358.844,0.815,,
6.610,0.000,3.290,353.868,258.208,358.849,0.815,,
6.610,0.000,3.290,353.868,258.210,358.843,0.815,,
6.610,0.000,3.290,353.875,258.202,358.842,0.815,,
6.610,0.000,3.290,353.872,258.206,358.842,0.815,,
6.610,0.000,3.290,353.863,258.212,358.847,0.815,,
6.610,0.000,3.290,353.847,258.209,358.859,0.815,,
6.610,0.000,3.290,353.841,258.215,358.877,0.815,,
6.610,0.000,3.290,353.851,258.219,358.869,0.815,,
6.610,0.000,3.290,353.864,258.222,358.855,0.815,,
6.610,0.000,3.290,353.871,258.224,358.849,0.815,,
6.610,0.000,3.290,353.862,258.221,358.848,0.815,,
6.610,0.000,3.290,353.848,258.216,358.844,0.815,,
6.610,0.000,3.290,353.857,258.222,358.850,0.815,,
6.610,0.000,3.290,353.847,258.216,358.860,0.815,,
6.610,0.000,3.290,353.863,258.214,358.840,0.815,,
6.610,0.000,3.290,353.888,258.220,358.815,0.815,,
6.610,0.000,3.290,353.887,258.220,358.817,0.815,,
6.610,0.000,3.290,353.875,258.216,358.826,0.815,,
6.610,0.000,3.290,353.875,258.222,358.813,0.815,,
6.610,0.000,3.290,353.879,258.214,358.833,0.815,,
6.610,0.000,3.290,353.883,258.210,358.834,0.815,,
6.610,0.000,3.290,353.871,258.204,358.844,0.815,,
6.610,0.000,3.290,353.878,258.200,358.858,0.815,,
6.610,0.000,3.290,353.873,258.203,358.857,0.815,,
6.610,0.000,3.290,353.884,258.210,358.856,0.815,,
6.610,0.000,3.290,353.878,258.202,358.857,0.815,,
6.610,0.000,3.290,353.887,258.204,358.833,0.815,,
6.610,0.000,3.290,353.883,258.205,358.836,0.815,,
6.610,0.000,3.290,353.873,258.211,358.839,0.815,,
6.610,0.000,3.290,353.862,258.202,358.856,0.815,,
6.610,0.000,3.290,353.866,258.199,358.854,0.815,,
6.610,0.000,3.290,353.865,258.195,358.860,0.815,,
6.610,0.000,3.290,353.868,258.194,358.871,0.815,,
6.610,0.000,3.290,353.875,258.206,358.860,0.815,,
6.610,0.000,3.290,353.888,258.208,358.837,0.815,,
6.610,0.000,3.290,353.896,258.212,358.824,0.815,,
6.610,0.000,3.290,353.908,258.210,358.814,0.815,,
6.610,0.000,3.290,353.906,258.213,358.802,0.815,,
6.610,0.000,3.290,353.902,258.205,358.800,0.815,,
6.610,0.000,3.290,353.910,258.207,358.793,0.815,,
6.610,0.000,3.290,353.903,258.207,358.801,0.815,,
6.610,0.000,3.290,353.883,258.209,358.807,0.815,,
6.610,0.000,3.290,353.898,258.215,358.793,0.815,,
6.610,0.000,3.290,353.899,258.214,358.808,0.815,,
6.610,0.000,3.290,353.887,258.214,358.806,0.815,,
6.610,0.000,3.290,353.901,258.214,358.794,0.815,,
6.610,0.000,3.290,353.897,258.211,358.799,0.815,,
6.610,0.000,3.290,353.896,258.211,358.810,0.815,,
6.610,0.000,3.290,353.904,258.214,358.810,0.815,,
6.610,0.000,3.290,353.898,258.205,358.807,0.815,,
6.610,0.000,3.290,353.888,258.218,358.800,0.815,,
6.610,0.000,3.290,353.880,258.214,358.807,0.815,,
6.610,0.000,3.290,353.862,258.214,358.807,0.815,,
6.610,0.000,3.290,353.867,258.211,358.799,0.815,,
6.610,0.000,3.290,353.871,258.201,358.818,0.815,,
6.610,0.000,3.290,353.862,258.206,358.838,0.815,,
6.610,0.000,3.290,353.849,258.208,358.851,0.815,,
6.610,0.000,3.290,353.845,258.211,358.848,0.815,,
6.610,0.000,3.290,353.837,258.212,358.856,0.815,,
6.610,0.000,3.290,353.843,258.218,358.856,0.815,,
6.610,0.000,3.290,353.848,258.216,358.871,0.815,,
7.240,0.000,2.600,353.837,258.213,358.861,0.815,,
7.760,0.000,0.960,353.849,258.214,358.845,0.815,,
